timestamp,temperature,humidity
2023-07-04 17:21:23,23.9,99.9
2023-07-04 17:21:25,23.9,99.9
2023-07-04 17:21:28,23.9,97.3
2023-07-04 17:21:30,23.8,95.2
2023-07-04 17:21:33,23.8,95.2
2023-07-04 17:21:36,23.8,95.3
2023-07-04 17:21:38,23.8,93.0
2023-07-04 17:21:41,23.8,91.1
2023-07-04 17:21:44,23.7,90.0
2023-07-04 17:21:46,23.7,88.2
2023-07-04 17:21:49,23.8,87.5
2023-07-04 17:21:51,23.7,85.8
2023-07-04 17:21:54,23.7,85.2
2023-07-04 17:21:57,23.7,81.2
2023-07-04 17:21:59,23.7,81.4
2023-07-04 17:22:02,23.7,78.7
2023-07-04 17:22:04,23.6,75.4
2023-07-04 17:22:18,23.5,67.9
2023-07-04 17:22:23,23.6,68.1
2023-07-04 17:22:26,23.6,68.8
2023-07-04 17:22:28,23.6,69.5
2023-07-04 17:22:31,23.6,69.7
2023-07-04 17:22:33,23.6,68.2
2023-07-04 17:22:36,23.6,66.1
2023-07-04 17:22:39,23.6,63.7
2023-07-04 17:22:41,23.6,60.7
2023-07-04 17:22:44,23.6,59.7
2023-07-04 17:22:46,23.6,58.8
2023-07-04 17:22:49,23.6,58.0
2023-07-04 17:22:52,23.5,55.7
2023-07-04 17:22:54,23.5,54.8
2023-07-04 17:22:57,23.5,54.2
2023-07-04 17:23:00,23.5,54.7
2023-07-04 17:23:02,25.2,99.9
2023-07-04 17:23:05,27.9,99.9
2023-07-04 17:23:08,29.0,99.9
2023-07-04 17:23:10,28.9,99.9
2023-07-04 17:23:13,28.9,99.9
2023-07-04 17:23:15,29.5,99.9
2023-07-04 17:23:18,30.0,99.9
2023-07-04 17:23:21,30.1,99.9
2023-07-04 17:23:23,30.2,99.9
2023-07-04 17:23:26,28.2,99.9
2023-07-04 17:23:29,27.1,99.9
2023-07-04 17:23:31,25.8,99.9
2023-07-04 17:23:34,23.9,99.9
2023-07-04 17:23:37,23.2,99.9
2023-07-04 17:23:39,23.9,99.9
2023-07-04 17:23:42,26.7,99.9
2023-07-04 17:23:44,26.4,99.9
2023-07-04 17:23:47,27.4,99.9
2023-07-04 17:23:50,28.6,99.9
2023-07-04 17:23:52,28.0,99.9
2023-07-04 17:23:55,27.4,99.9
2023-07-04 17:23:57,26.9,99.9
2023-07-04 17:24:00,26.3,99.9
2023-07-04 17:24:03,26.0,99.9
2023-07-04 17:24:05,25.9,99.9
2023-07-04 17:24:08,25.5,99.9
2023-07-04 17:24:10,25.4,99.9
2023-07-04 17:24:13,25.2,99.9
2023-07-04 17:24:16,25.0,99.9
2023-07-04 17:24:18,24.9,99.9
2023-07-04 17:24:21,24.8,99.9
2023-07-04 17:24:23,24.8,99.9
2023-07-04 17:24:26,24.6,99.9
2023-07-04 17:24:29,24.6,99.9
2023-07-04 17:24:31,24.6,99.9
2023-07-04 17:24:34,24.5,99.9
2023-07-04 17:24:36,24.5,99.9
2023-07-04 17:24:39,24.4,99.9
2023-07-04 17:24:42,24.4,99.9
2023-07-04 17:32:44,22.9,47.2
2023-07-04 17:32:50,23.0,48.7
2023-07-04 17:32:52,22.9,48.7
2023-07-04 17:32:55,22.9,49.1
2023-07-04 17:32:58,23.3,75.8
2023-07-04 17:33:00,24.0,96.1
2023-07-04 17:33:03,23.7,99.9
2023-07-04 17:33:06,23.8,99.9
2023-07-04 17:33:08,23.0,99.9
2023-07-04 17:33:11,23.0,74.8
2023-07-04 17:33:14,23.0,60.2
2023-07-04 17:33:16,23.0,57.9
2023-07-04 17:33:19,23.1,53.2
2023-07-04 17:33:22,23.1,53.1
2023-07-04 17:33:24,23.1,52.3
2023-07-04 17:33:27,23.1,51.7
2023-07-04 17:33:30,23.1,50.7
2023-07-04 17:33:33,23.1,50.4
2023-07-04 17:33:35,23.1,50.3
2023-07-04 17:33:38,23.1,49.9
2023-07-04 17:33:40,23.1,49.7
2023-07-04 17:33:43,23.1,49.6
2023-07-04 17:33:46,23.1,49.5
2023-07-04 17:33:48,23.1,49.4
2023-07-04 17:33:51,23.1,49.4
2023-07-04 17:33:54,23.1,49.4
2023-07-04 17:33:57,23.1,49.3
2023-07-04 17:33:59,23.1,49.3
2023-07-04 17:34:02,23.1,49.2
2023-07-04 17:34:05,23.1,49.2
2023-07-04 17:34:07,23.1,49.2
2023-07-04 17:34:10,23.1,49.1
2023-07-04 17:34:13,23.1,49.0
2023-07-04 17:34:15,23.1,49.0
2023-07-04 17:34:18,23.1,49.0
2023-07-04 17:34:21,23.1,49.0
2023-07-04 17:34:23,23.1,49.0
2023-07-04 17:34:26,23.1,49.0
2023-07-04 17:34:29,23.1,49.0
2023-07-04 17:34:31,23.1,49.0
2023-07-04 17:34:34,23.1,49.0
2023-07-04 17:34:37,23.1,48.8
2023-07-04 17:34:39,23.1,48.8
2023-07-04 17:34:42,23.1,48.8
2023-07-04 17:34:45,23.1,48.8
2023-07-04 17:34:47,23.1,48.8
2023-07-04 17:34:50,23.1,48.8
2023-07-04 17:34:53,23.1,48.8
2023-07-04 17:34:56,23.1,48.8
2023-07-04 17:34:58,23.1,48.7
2023-07-04 17:35:01,23.1,48.7
2023-07-04 17:35:04,23.1,48.7
2023-07-04 17:35:06,23.1,48.6
2023-07-04 17:35:09,23.1,48.6
2023-07-04 17:35:12,23.1,48.6
2023-07-04 17:35:14,23.1,48.5
2023-07-04 17:35:17,23.1,46.9
2023-07-04 17:35:20,23.1,48.4
2023-07-04 17:35:22,23.1,48.5
2023-07-04 17:35:25,23.1,48.5
2023-07-04 17:35:28,23.1,48.5
